ID,Text,L0,L1,L2,L3,L4,L5,L6
19108,"LA USUARIA REFIERE QUE SU NOVI A LAS 1 AM , QUE VENIAN DE UNA REUNION Y EL VENIA MUY TOMADO Y EMPEZO A DISCUTIR POR UNA EX DE EL Y COMENZO A GRITARLE "" ERES UNA PINCHE PUTA "" ZORRA""  BARATA "" UNA MIERDA DE PERSONA "" VAS A VALAER VERGA "" NO SABES EN LO QUE TE METISTE ""  ""  ESTANDO EN CASA DE EL ,  LE PONE LAS MANOS EN LA GARGANTA Y EL LA SACA DE LA CASA , ELLA LE DICE QUE LE DEJARA SACAR UN MANDADO Y SU BOLSA, ELLA ENTRA Y EL LA AGARRA Y LE DA 4 CACHETADAS , Y DOS CABEZASOS , FORCEJEA CON ELLA LASTIMANDOLE MAS MANOS, LAS UÑAS, REFIERE QUE LE ARRANCO 3 UÑAS DURANTE EL FORCEJEO, ELLA MARCA A LA PATRULLA AL 911,  Y EL COMIENZA A GRABARLA, LE DICE QUE ESTA LOCA Y SE VA Y DESPUES  REGERSA EL CON LA PATRULLA Y REFIRE LE EMPEZARON HACER PREGUNTAS A ELLA Y EL SE FUE. ELLA DESEA LEVANTAR DENUNCIA Y MEDIDA DE PROTECCION.",0,1,0.333333333333333,1,0,0,0
19120,"ACUDE EL DIA DE HOY LA SEÑORA EN REPRESENTACION DE SU HIJA DE 17 AÑOS , DONDE REFIERE QUE SU HIJA FUE AGREDIDA FISICAMENTE POR  LA PAREJA SENTIMENTAL DE LA MENOR, REFIERE QUE EN ESTE MOMENTO ELLA SE ENCUENTRA INTERNADA EN EL CENTRO DE ADICICONES "" DEJANDO EL PASADO "" DESDE HACE 1 SEMANA POR PROBLEMA DE ADICCION AL CRISTAL Y EN REPRESENTACION DE LA MENOR ACUDE LA MADRE PARA SOLICITAR UNA MEDIDA DE PROTECCON YA QUE REFIERE QUE  AGRESOR SIGUE RONDADO EL DOMICILIO Y HABLANDO POR TELEFONO PARA LOCALIZAR A LA MENOR Y ELLA TEME  TAMBIEN POR SU INTEGRIDAD YA QUE REFIERE QUE EL OTRO DIA EL LE HABLO Y LE DIJO ""  QUEIERO VERLA"" "" NOMAS LE  DIGO ME VA LLEGAR UN DINERO Y ELLA TIENE LA CLAVE , SI NO ME LLEGA ESE DINERO LES VA CARGAR LA VERGA "" ELLA DESEA LEVANTAR LA DENUNCIA.",0.333333333333333,1,0,1,0,0,0
19136,"USUARIA REFIERE QUE EL DÍA DE AYER SALIÓ A COMER CUANDO SU HIJA LE MANDO MENSAJE QUE CHECARA SUS CÁMARAS DE SEGURIDAD Y SE DIO CUENTA HABÍA FUEGO ATRÁS DE SU DOMICILIO, MENCIONA QUE SU HERMANO ES EL QUE PRENDIÓ FUEGO, YA QUE ANTERIORMENTE YA LE HABÍA RAYADO SUS AUTOS Y LE AVIENTA PIEDRAS.",0,0,1,0.333333333333333,0,0,0
19141,"LA USUARIA REFIERE QUE EL SU EX PAREJA QUIEN VIVE EN ESTADOS UNIDOS DESDE HACE 5 AÑOS , LE MARCA POR VIDEO LLAMADA DONDE LA CORRE Y LE DICE ""EL DIA QUE YO SEPA QUE TIENES  ALGUIEN MAS ME VOY ENCARAGAR DE QUE TE QUEDES SON NADA NADA Y SIN TUS HIJOS ""  REFIERE QUE LE DIJO  "" NOMAS PORQUE NO ESTOY AL LADO TUYO SI NO YA TE HUBIERA METIDO UN PLOMAZO EN LA CABEZA "" REFIERE QUE YA LLEVAN TIEMPO QUE TERMINARON LA RELACION  Y EL DIA DE AYER LE HABLO A SU HIJA Y LE DIJO QUE VENDRIA A LA CASA Y ELLA TEME POR SU INTEGRIDAD Y LA DE SUS HIJOS. DESEA LEVANTAR DENUNCIA POR VIOLENCIA Y MEDIA DE PROTECCION Y ASESORIA JURIDICA PARA TRAMITAR DEMANDA DE PENSION DE ALIMENTOS. YA QUE REFEIERE QUE AVACES LE MANDABA DINERO PERO NO ERA CONSTANTE . ADEMAS DE DECIERLE "" ERES  UNA HOLGAZNA Y UNA TRAGA DE OKIS MANTENIDA """,1,0,0.333333333333333,0.666666666666667,0,0.333333333333333,0
19159,"REFIERE USUARIA QUE EL DIA DE AYER SABADO A LAS 09:00 AM, ELLA SE ENCONTRABA EN SU DOMICILIO EN SU CUARTO CUANDO, SU CONCUBINO COMENZO AGREDIRLA , LE DIJO VA A VENIR MI MAMA Y NO QUIERO QUE ESTES CHINGANDO PORQUE SE LO VOY A PRESTAR , ELLA LE DIJO QUE NO LA ESTUVIERA AGREDIENDO, EL LE DIJO HAY YA NOMAS ESTAS CHINGANDO COMO NO TE MUERES Y ELLA LE DIJO TU TODOS LOS DIAS ME HACES ENOJAR EN LA MAÑANA EL LE DIJO QUE YA DEVERIA DE ESTAR MUERTA , ELLA LE DIJO QUE A SU HIJO LO IBA A PRESTAR CUANDO ELLA QUIERA NO CUANDO SU MAMA QUIERA LE DIJO QUE DEVERIA DE DEJAR A SU HIJO E IRSE A VIVIR ABAJO DE UN PUENTE, ELLA LE PIDIO QUE SE RETIRARA DE SU CUARTO, ELLA LE DIJO SABES QUE YA ME VOY AFUERA DE LA CASA COMENZO A GRITARLE Y LE DIJO QUE ELLA QUERIA TODO , ELLA LE DIJO QUE SOLO LE PEDIA RESPETO, EL LE DIJO QUE LO ESPERARA POQUITO Y A ELLA LE SUENA EL TELEFONO DICIENDOLE QUE LE ABRIERA A SUS PAPAS AL PORTON , ELLA SE SALIO CON EL NIÑO Y LE DIJO QUE SE ESPERARA, SUBEN LOS PAPAS DEL AGRESOR, Y LE DICEN QUE PORQUE NO LES VA A PRESTAR AL NIÑO Y ELLA LES DICE QUE PORQUE SU HIJO LA AGREDE SIEMPRE QUE EL NIÑO NO ESTA, ELLOS COMENZARON A ESTRUJARLA Y SU HIJO ESTABA LLORANDO, ELLA SE FUE CAMINANDO Y LA AGARRARON DEL PELO, Y EL PAPA DEL AGRESOR LE DIJO ME LA VAS A PAGAR PERRA, Y SU CONCUBINO LA ESTABA GRABANDO TE DIJE QUE ME LA IBAS A PAGAR CULERA, ELLA LE DIJO QUE NO SE IBA A QUEDAR ASI PORQUE EL LO PLANEO TODO PORQUE TODO LO ESTABA PLANEANDO, ELLA MARCA A LA POLICIA, PERO NO LA AYUDARON A SACAR SUS COSAS, PERO NO LA APOYARON Y SE PUSIERON DEL LADO DEL AGRESOR, SU CONCUBINO PORTA ARMA DE FUEGO, ELLA DESEA PRESENTAR DENUNCIA Y ASESORIA JURIDICA PARA GUARDA Y CUSTODIA.",0,1,0,1,0,0.666666666666667,0
19175,"REFIERE USUARIA QUE EL DIA SABADO EN LA NOCHE, ELLA SE ENCONTRABA EN SU DOMICILIO CUANDO SU HIJA ESTABA FUERA DEL DOMICILIO CON UN AMIGO Y SU EX PAREJA LLEGO Y SE MOLESTO PORQUE ESTABA SU HIJA CON SU AMIGO AFUERA Y EL SE METIO Y EMPEZO A GRITARLE A LA USUARIA DICIENDOLE QUE PORQUE ESTABA METIENDO A GENTE A SU CASA EL LA ESTRUJO Y SU HIJA SE METIO Y EL QUERIA JALONEAR A SU HIJA Y LA HERMANA DE LA USUARIA SE METIOA  DEFENDERLAS Y EL LE DIJO A SU HERMANA QUE SE FUERA DE SU CASA, EL SE LE FUE ENCIMA A LA USUARIA  Y LA AVENTO CONTRA EL SILLON Y A SU HIJA LA SACO D ELA CASA Y LE DIJO PINCHE DROGADITA LARGATE DE MI CASA NO TRAIGAS A TUS PINCHES AMIGOS DROGADICTOS SU HIJA COMENZO A LLORAR, SU HIJA MARCO A LA POLICIA, LLEGARON Y LO DETUVIERON, ELLA DESEA PRESENTAR DENUNCIA ANTE MINISTERIO PUBLICO.",0,0.666666666666667,0.666666666666667,1,0,0,0
19183,SE ANEXA HOJA DE HECHOS AL FINAL DE CEDULA,0,0,0,0,0,0,1
19194,VIOLENCIA FISICA Y PSICOLOGICA EN EL NOVIAZGO,0,1,0,1,0,0,0
19199,"USUARIA  ACUDE A MENCIONAR HECHOS DE VIOLENCIA SEXUAL EN CONTRA DE SU PADRE, ELLA VIVIE EN CASA DE SUS PADRES Y POR LA MADRUGADA SE ENCONTRABA DORMIDA EN SU DOMICILIO, ESE DIA SU PAPA INGRESO A SU RECAMARA PARA ACERCARSE A ELLA, LE TAPO LA BOCA A USUSUARIA Y REALIZO TOCAMIENTOS EN LA ENTRE PIERNAS Y ZONA INTIMA DE ELLA SOBRE LA ROPA, USUARIA LE COMENTO LOS HECHOS A SU MAMA UNA SEMANA DESPUES DEBIDO AL MIEDO Y VERGUENZA. USUARIA ACUDE A EXPONER LOS HECHOS PARA SER CANALIZA A MP Y PRESENTAR DENUNCIA CORRESPONDIENTE, REFIERER QUE ANTERIORMENTE HA LLEGADO A VIVIR VIOLENCIA PSICOLOGICA Y VERBAL POR EL AGRESOR, QUIEN ACTUALMENTE YA NO VIVE EN EL MISMO DOMICILIO. PASA A MP Y SE CANALIZA AL AREA DE JURIDICO YA QUE USUARIA AUN SE ENCUENTRA ESTUDIANDO PROFESIONAL Y SU PAPA DEJE DE APORTAR ECONOMICAMENTE PARA SUS COLEGIATURAS.",0.333333333333333,0,0,1,1,0,0
19217,"USUARIA REFIERE QUE AGRESOR ES SU ESPOSO, ULTIMO HECHO, PROBLEMAS DE INFIDELIDAD Y  DE CELOS, AGRESOR SE LEVANTA ENOJADO, AGRESOR LA INSULTA ""ERES UNA PUTA, COMO TE ATREVISTE, LA CAGASTE, NO TE VALORAS, NI A PUTAS LLEGAS, ELLAS COBRAN"" AGRESOR LE DECIA QUE LO VOLTEARA A VER Y LA PELLIZCABA,  USUARIA TRAE MARCAS, USUARIA VA A DEJAR A SU NIÑO  A ACARGO DE SU SUEGRA Y SE REGRESA AGRESOR LA VUELVE A INSULTAR Y LE DICE QUE ES UNA BASURA, UNA PERRA,
MANIFIESTA QUE HACE 5 O 6 MESES LA AMENAZO CON CUCHILLO, Y LE ABRIO LA CABEZA CON UNA LLAVE ESTILSON AMENAZANDOLA QUE NO DIGA NADA
AGRESOR CONSUME MARIHUANA Y COCAINA",0,1,0,1,0.333333333333333,0.333333333333333,0
19244,"USUARIA REFIERE QUE AGRESOR ES SU ACTUAL PAREJA Y MENCIONA ULTIMO HECHO DE VIOLENCIA AYER EN LA MADRUGADA, EL LLEGO TARDE DE TRABAJO Y ALCOHOLIZADO, USUARIA LE PREGUNTO QUE EN DONDE ESTABA YA QUE LE AVISARON QUE EL NO HABIA PASADO POR EL LUGAR DE COSTUMBRE, Y LE DIJO PUES CREELE MAS ALA PINCHE GENTE,  SE ENOJO Y COMENZO A ESTRUJARLA, LE MORDIO EN LOS LABIOS Y EN EL CACHETE, LA AHORCABA Y LE DIO GOLPES EN LA CARA, AGRESOR SE FUE AL TRABAJO Y LE DIJO QUE LE DABA 1 SEMANA  PARA QUE SE LARGARA A LA CHINGADA.",0,0.666666666666667,0.333333333333333,1,0,0,0
19258,"REFIERE LA USUARIA QUE UN DIA POR LA NOCHE EN LA VIA PUBLICA, SU ESPOSO LA DETUVO Y COMENZO AGREDIRLA DICIENDOLE ""ERES UNA PUTA, PORQUE NO QUIERES REGRESAR CONMIGO,"" LA AGARRO DE LOS DOS BRAZOS Y COMENZO A ESTRUJARLA, EN ESE MOMENTO INTERVINO UN MUCHACO QUE IBA PASANDO Y EL AGRESOR SE ALEJO. REFIERE LA USUARIA QUE SU ESPOSO ES DROGARDICTO  Y QUE UTILIZA CRISTAL, MENCIONA QUE LE HABLO A LA POLICIA PERO NUNCA LLEGO, DICE QUE SE HA ENTERADO QUE LA FAMILIA DE SU ESPOSO LO ANEXARON Y QUE ELLA ESTA EN TRAMITES PARA OBTENER EL DIVORCIO. LA USUARIA DESEA PRESENTAR DENUNCIA  EN MINISETRIO PUBLICO YA QUE TEME POR SU INTEGRIDAD FISICA CUANDO SU ESPOSO SALGA DEL ANEXO.",0,0.666666666666667,0,1,0,0,0
19267,"LA USUARIA MANIFIESTA QUE EL DIA DE AYER  A LAS 11 APROX LA USUARIA ESTABA EN SU DOMICILIO Y TOCO LA PUERTA E INTENTO QUITAR LA CHAPA, ELLA DISIMULO QUE ESTABA SOLA LA CASA, CUANDO SE PERCATO QUE EL INTENTO INGRESAR ELLA PUSO EL SEGURO Y DESPUES EMPEZO A GOLPEAR A LOS VIDRIOS, MARCANDOLE ELLA A SUS PAPAS PARA QUE LE MARCARAN A UNA UNIDAD, COMO NO LLEGABA ELLA LE MARCO OTRA VEZ. REFIERE QUE ESTA DETENIDO.
REFIERE ELLA QUE YA HABIA TENIDO UNA MEDIDA DE PROTECCION Y SE CALMO, PERO DESDE HACE DOS MESES VA COMO TRES VECES EN LA SEMANA VA AL DOMICILIO, Y EL SE  DROGA CON CRISTAL, Y ES CUANDO VA AL DOMICILIO. DESEA DENUNCIAR EL HECHO Y UNA MEDIDA DE PROTECCION.",0,0,1,1,0,0,0
19268,"REFIERE USUARIA QUE EL DIA DE AYER DOMINGO EN LA NOCHE, ELLA SE ENCONTRABA EN SU DOMICILIO CUANDO DISCUTIO CON SU CONCIBINO Y EL COMENZO A SACAR SUS COSAS DE LA CASA, COMENZO A GREDIR A LA USUARIA LA INSULTO LE DIJO QUE ERA UNA PUTA Y UNA VIL PUTA, LA ESTRUJO DEL BRAZO, LA EMPUJO, ELLA NO MARCO A LA POLICIA, ELLA DESEA PRESENTAR DENUNCIA ANTE MINISTERIO PUBLICO.",0,1,0.666666666666667,1,0,0,0
19269,"REFIERE USUARTIA QUE A LAS 08:00 ELLA ESTABA EN SU DOMICILIO CUANDO RECIBIO UN MENSAJE DE SU SOBRINA LE MANDO MENSAJE QUE A QUIEN LE ESTABA MNDANDO FOTOS INTIMAS PUES ALGUIEN ESTABA SUBIENDOLAS A LA PAGINA DE SU RESTAURANT, Y ELLA NO LES HABIA PLATICADO DE QUE ESTBA HBLANDO CON ALGUIEN SUPUESTAMENTE ERA UNA PERSONA DE OTRO PAIS Y HABIAN PLATICATICDO DOS MESES Y EL LE PIDIO FOTOS Y ELLA ACCEDIO PERO DESPUES EL MARTES  APROXIMADAMENTE A LAS 20:00H ELLA ESTABA EN SU DOMICILIO Y LE MANDO MENSAJE OTRA PERSONA, LE ENVIO UN MENSAJE DONDE LE DECIA QUE QUERIA 50 MIL PESOS QUE SI NO FILTRARIA LAS FOTOS QUE EL TENIA, QUE NO SE HICIERA PENDEJA QUE YA SABIA QUE TENIA MAS DINERO Y QUE LE CONTESTARA, QUE YA TENIA MAS FOTOS DE ELLA Y LE ENVIO COMO UN COLLAGE DE FOTOS INTIMAS DE ELLA ELLA DESCONOCE COMO LE HIZO PUES NO LE HABIA MANDADO ESAS FOTOS, RAPIDAMENTE ELLA LO BLOQUEO Y ELLA FUE A FISCALIA Y AHI LE DIJERON QUE VINIERA AQUI PERO LE AYUDARON A MOVERLE Y SE DIO CUENTA QUE TENIA MAS MENSAJES AMANEZANDOLA DE QUE LE DIERA EL DINERO O YA LO SUBIRIA",0.333333333333333,0,0,1,1,0,0
19315,"VIOLENCIA FISICA, PSICOLOGICA Y PATRIMONIAL",0,0.666666666666667,0.666666666666667,0.666666666666667,0,0,0.333333333333333
19318,"LA USUARIA REFIERE QUE QUIEN ES UNA PERSONA CONOCIDA LA ACOSA  Y LA PERSIGUE A LOS LUGARES DONDE ELLA TRABAJA YA QUE REFIERE QUE TAMBIEN SE DEDICA AL MURALISMO Y LA CONTRATAN PARA TRABAJAR Y AHI SE LO ENCIENTRA Y SE LE QUEDA VIENDO PERO NO LE DICE NADA, ADEMAS DE ESCIBIR EN LAS PAGINAS POR REDES SOCIALES DONDE PROMOCIONAN SU TRABAJO FRASES COMO ""  DESCULIADA YA ESTAS "" ELLA REFIER QUE ESO AFECTA SU TRABAJO Y DE QUIEN LA CONTRATA, ADEMAS DE QUE REFERE QUE HACE UN MES  SE LO ENCONTRO EN LA ESQUNA DE LA ESCUELA DE SU HIJA Y LE DIJO "" HOLA "" SOLO VENGO PARA VER QUE ANDAS HACENDO ""  ELLA REFIERE QUE SALIO CON EL EN ALGUNAS OCACIONES PERO NUNCA TUVIERON UNA RELACION. DESEA LEVANTAR DENUNCIA Y MEDIDA DE PROTECCION",0.333333333333333,0,0,1,0.333333333333333,0,0
19327,"LA USUARIA REFIERE QUE LA USUARIA Y SU EX PAREJA IBAN A IR AL MANDADO JUNTO CON SUS HIJAS, COMO IBA ENOJADO IBA MUY RECIO EN SU CARRO, YA QUE IBA ELLA SU HIJA Y SU SOBRINO. SE BAJARON Y TOMARON TAXI Y EL SE FUE DETRAS DEL TAXI, LLEGARON A WALLMART Y LLEGO ATRAS DE ELLA Y YA NO QUERIA HABLAR CON EL. ACABARON DE COMPAR Y ELLA LEGO A SU DOMICILIO Y EL ENTRO AL DOMICILIO A BUSCAR UN ANILLO QUE LE HABIA REGALADO. EMPEZARON A DISCUTIR Y EL LE PIDIO TODO LO QUE EL LE HABIA REGALADO A ELLA Y LE DIJO QUE SI SE LOS IBA A REGRESAR. A LO QUE EL LA CULPO DE NO TENER RESPONSABILIDAD CON SUS HIJAS. A LO QUE ELLA LE DIJO ""NO HABLEMOS DE RESPONSABILIDAD POR QUE NO LA TINEES EN TU CASA"", EL SE MOLESTO Y LA EMPUJO, LE DIO CACHETADAS EN LA CARA, LE ESTIRABA LAS CADENAS QUE TRAIA, LA RASGUÑO, DEJANDOLE MORADA LA OREJA Y LOS OJOS, EL ANTES DE IRSE LE AVENTO UN VASO DE AGUA EN LA CARA. Y LE DIJO ""NOMAS QUE TE VEA CON ALGUIEN MAS TE VOY A HACER DAÑO"". DESEA DENUNCIARLO Y UNA MEDIDA DE PROTECCION",0,0.666666666666667,0.333333333333333,0.666666666666667,0,0,0
19328,"LA USUARIA MANIFIESTA QUE LLEGO AL DOMICILIO DE SU HIJO A VISITAR A SUS NIETOS, SU HIJO LLEGO AL LUGAR, LLEGO JUNHTO CON DOS HOMBRES MAS Y EL QUERIA QUE LE PRESTARA $350 PESOS (SU HIJO)  , LA USUARIA LE NEGO EL PRESTAMO POR QUE NO TRAIA PARA ESO, ENTONCES SE ENOJO Y EL LE INSITIO POR QUE EL DECIA ""YA DAME DINERO YA SABES PARA QUE"" A LO QUE REIFERE ELLA QUE PARA LA DROGA. A LO QUE ELLA LE PIDIO QUE SE CALMARA. Y EL LE INSISTIA Y LE DJO QUE LE DIERA PARA UN CELULAR. A LO QUE ELLA LE DIJO QUE YA LE HABIA DADO Y QUE PARA QUE LO QUIERE OTRA VEZ SI VA A HACER LO MISMO (DROGA) PUESTO EN OTRAS OCASIONES LE AH DADO EL DINERO Y SE LO GASTA EN ""CRISTAL"" Y ""MARIGUANA"". EN EL PISO DE LA SALA ESTABA UN PUNZON, AGARRLO EL PUNZON Y LO AVENTO EN LA MESA. ELLA SE ASUSTO PUESTO ESTABA SU NIETA DE TRES AÑOS. SE FUE ELLA A TOMAR SU MEDICAMENTO Y LO VIO Y SOLO LE GRITO EL ""NI ME HABLES"" "" NI ME HABLES QUE NI SABES"". ELLA DECIDIO HABLAR CON SU HIJO DE 33 AÑOS DE ESTA SITUCION  YA QUE NO ESTABA ENTERADO Y FUE AL DOMICILIO DONDE SE ENCONTRABA LA USUARIA. HABLO CON SEGURIDAD PUBLICA. LLEGARON LAS PATRULLAS Y DIJO QUE TRAIA UNA PUNTA LARGA Y NO QUERIA COOPERAR ESTABA EN LA AZOTEA. Y ELA INTENTO HABLAR CON EL, DICIENDOLE QUE O SE IBA A IR A LA CARCEL O A REHABILITACION A LO QUE EL DIJO ""A LA CARCEL POR QUE SI NO EH MATADO A NADIE"". FORCEJEARON Y ESTA ACTUALMENTE A DISPOCISICION DESDE ANOCHE.  LLEGO SU NUERA Y LE CONTO LA SITUACION A SU NUERA Y QUE YA IBAN A IR POR SU HIJO Y SE FUE. REFIERE ELLA QUE YA LE TIENE MUCHO MIEDO DE QUE VAYA A SALIR PUESTO CADA QUE NO SE DROGA SE COMPORTA DE MANERA MUY AGRESIVA DESEA DENUNCIAR EL HECHO",0,0.333333333333333,0.333333333333333,0.666666666666667,0,0,0
19355,"USUARIA MENOR DE EDAD ACOMPAÑADA DE SU MADRE REFIERE QUE LA MENOR LE COMENTO A SU MADRE QUE SU PAPA LA ABUSABA DE ELLA, MENCIONA QUE SU PADRE LA LLAMABA AL CUARTTO Y LA EMPESABA A BESAR, TOCAS Y POSTERIORMENTE TIENE RELACIONES SEXUALES CON ELLA,  Y ESTO VIENE PASANDO DESDE QUE ELLA CUMPLIO 11 AÑOS. MENCIONA MADRE DE USUARIA MENCIONA QUE SU ESPOSO SE QUEDABA SOLO CON LA MENOR YA QUE ELLA SALIA A COMPRAR COMIDA PARA LOS CONEJOS, EL MANDADO Y HACER PAGOS, MENCIONA QUE EL SR. VIENE CADA 12 DIAS POR LO QUE EL CASI NUNCA ESTA EN CASA Y QUE ESTE LAPSO EL APROBECHAVA PARA ABUSAR SEXUALMENTE DE ELLA Y TENER RELACIONES SEXUALES CON LA MENOR",0,0,0,0,0.666666666666667,0,0
19359,"REFIERE USUARIA QUE  ELLA SE ENCONTRABA EN SU DOMICILIO SOLA, CUANDO SU EX PAREJA LE ESTABA MARCANDO Y ELLA NO LE CONTESTO Y EL FUE QUE LE QUERIA TUMBAR LA PUERTA Y QUE LE QUERIA QUEBRAR LA VENTANA LA INSULTO LE DIJO QUE ES UNA PERRA UNA PERDIDA PROSTITUTA, LE ARRANCO LA LUZ A LA USUARIA Y ELLA LE MARCO A SY HIJO Y A LA POLICIA PERO NO LLEGARON, DESEA PRESENTAR DENUNCIA ANTE MINISTERIO PUBLICO Y ASESORIA JURIDICA PARA GUARDA Y CUSTODIA.",0,0,1,1,0,0,0
19364,"LA USUARIA REFIERE QUE EN SU DOMICILIO. SU SUEGRO SE MOLESTA POR QUE ELLA ESTABA HACIENDO MUCHO RUIDO POR QUE ESTABA PONIENDO CLAVOS EN LA PARED. EL SE MOLESTA ""YA DEJARAN DE HACER TANTO RUIDO O IBAN A ENTENDER POR LAS BUENAS O POR LAS MALAS"" ESO SE LO DIJO POR LLAMADA A SU HIJA PAREJA DE LA USUARIA. Y COMO VIVE A UN LADO LE MOLESTABA EL RUIDO DE MARTILLO. NO LE HICIERON CASO Y LA ESPOSA DE EL Y SU SUEGRO DICE ""SON UNAS MACHORRAS MUERTAS DE HAMBRE, VIVIDORAS, QUE SE VAYAN MUCHO A LA VERGA"", A LO QUE ELLAS LE DIJERON QUE ERA SU CASA. SU PAREJA LE PIDE A SU PAPA QUE RETIRARA A LA PAREJA DE EL POR QUE ESTABA GRITANDO MUCHO. EL NO HIZO NADA. SE RETIRARON. CUANDO ELLA BAJA A CERRAR LA PUERTA ELLOS ESTABAN AFUERA A LO QUE SU SUEGO. LE DIO UN GOLPE Y ELLA NO ESQUIVO, E INTENTO CERRAR LA PUERTA A LO QUE NO PUDO Y CON LA PUERTA LA EMPUJO EL A ELLA, LA AGARRA DEL CABELLO Y LA SACA FUERA DEL DOMICILIO EL LE EMPEZO A GOLPEAR, ELLA SE INTENTABA DEFENDER, EL LA CARGO Y LA DEJO CAER. TENIENDO UNA HERIDA EN EL LABIO,  MIENTRAS LA INSULTABA. LLEGANDO LA ESPOSA DE EL Y LA EMPEZO A AGREDIR. BAJO SU PAREJA A DEFENDERLA Y EMPUJO A SU PAPA Y EL EMPEZO A AGREDIR A SU HIJA DE LOS CABELLOS. LA PAREJA DE ELLA LE INFORMO QUE SU PAPA TENIA UN MACHETE LE QUISIERON MARCAR A LA PATRULLA Y EL LE AVENTO EL CELULAR EN ESE MOMENTO Y SE INTENTARON METER AL DOMICILIO Y CERRARON LA PUERTA Y YA FUE CUANDO VOLVIO A MARCAR AL 911 DONDE LE DIERON UN FOLIO. LLEGO LA PATRULLA Y UNO DE LOS OFICIALES LE DIJO A LA USUARIA QUE FUERAN A PONER LA DENUNCIAR. REFIERE ELLA QUE SI LA AGREDE DE MANERA PSICOLOGICA INSULTANDOLA DE VEZ EN CUANDO. TEME POR EL BIENESTAR DE ELLA, DE SU PAREJA Y DE UN MENOR DE 12 AÑOS QUIEN VIVE EN EL DOMICILIO.  DESEA DENUNCIAR EL HECHO Y UNA MEDIDA DE PROTECCION",0,1,0.333333333333333,1,0,0,0
19366,"USUARIA MENOR EDAD ACOMPAÑADA DE SU MADRE MENCIONA QUE TUVO RELACIONES SEXUALES CON UN AMIGO, MAYOR DE EDAD ELLA MENCIONA QUE ELLA QUIZO TERNER REALCIONES CON EL, MENCIONA QUE YA LE HABIA INSISTIDO EN TENER RELACIONES SEXUALES CON ELLA YA EN VARIAS OCACIONES Y QUE ESA FUE LA PRIMERA VEZ QUE ELLA TENIA RELACIONES SEXUALES, MENCIONA QUE SOLO FUE ESA VEZ LA MENOR MENCIONA QUE SIGUE TENIENDO CONTACTO CON EL, MADRE DE LA USUARIA MENCIONA QUE EN EL CELULAR DE LA MENOR CONTRO QUE ESTABA EN UN GRUPO DE INSTAGRAM EN EL CUAL SE ENVIABAN VIDEOS Y FOTOS SEXUALES EN EL CUAL ELLA ENVIABA CONTENIDO A DIVERSAS PERSONAS.",0,0,0,0,1,0,0
19369,"LA USUARIA REFIERE QUE TIENE 5 AÑOS SEPARADOS POR INFIDELIDAD Y MALOS TRATOS, LA USUARIA  DESEA ASESORIA JURIDICA PARA TRAMITE DE DIVORCIO.",0,0,0,1,0,0,0
19397,"ANTECEDENTES DE VIOLENCIA :
-""PARA QUE VAS A TRABAJAR Y ESTUDIAR NO LO OCUPAS""
-MI PAREJA ME REVISABA CONSTANTEMENTE MI CELULAR.
-LA SEMANA ANTE PASADA ACUDÍ A REVISIÓN MEDICA EN EL CENTRO DE SALUD POR LA MAÑANA Y AL SALIR DE LA CONSULTA APROXIMADAMENTE A LA 13:00 AL SUBIRME A LA TROCA MI PAREJA ME DICE ""PORQUE SALISTE TAN TARDE DESPEINADA, YA ANDAS DE OFRECIDA"" MIENTRAS MANEJABA MI PAREJA ME ESTABA GOLPEANDO EN MI ROSTRO.",0.333333333333333,1,0,1,0,0,0
19401,"USUARIA MENOR DE EDAD ACUDE YA QUE MANIFIESTA QUE SUFRIÓ AGRESIÓN FÍSICA, PSICOLÓGICA Y SEXUAL, YA QUE MIENTRAS ACUDÍA A FIESTAS CON SUS AMIGOS Y AL INGRESAR A UN DEPARTAMENTO PIERDE LA NOCIÓN DE LO QUE PASO DURANTE LA MADRUGADA, POSTERIOR A ESO AL DESPERTAR A MEDIO DÍA OBSERVA QUE NO TENÍA PUESTO SU PRENDA INFERIOR Y NO RECORDABA LO QUE SUCEDIDO CUANDO LLEGO AL DEPARTAMENTO, POR LA TARDE MENCIONA QUE CUANDO SE ENCONTRABA EN EL VEHÍCULO DE ESTE DESCONOCIDO SUFRIÓ AGRESIÓN FÍSICA Y PSICOLÓGICA, LA USUARIA YA ACUDIÓ A LAS INSTALACIONES DE FISCALÍA PARA LA DENUNCIA CORRESPONDIENTE POR LOS HECHOS OCURRIDOS Y REVISIÓN CON EL MÉDICO LEGISTA, ACUDE AL EMPODERAMIENTO PARA INGRESAR AL ÁREA DE PSICOLOGÍA.",0,1,0,1,1,0,0
